step,eval_loss,train_loss
0,0.3788119527697563,
1,,0.3194602131843567
2,,0.25126180052757263
3,,0.3972097635269165
4,,0.37412312626838684
5,,0.4235130548477173
6,,0.39424386620521545
7,,0.3187393844127655
8,,0.3766286075115204
9,,0.5906661748886108
10,,0.1832936704158783
11,,0.3679700791835785
12,,0.31868115067481995
13,,0.33921343088150024
14,,0.42111167311668396
15,,0.21109914779663086
16,,0.5216881632804871
17,,0.34842583537101746
18,,0.2641470730304718
19,,0.3971936106681824
20,,0.25962314009666443
21,,0.5253568887710571
22,,0.28248289227485657
23,,0.21950142085552216
24,,0.453884094953537
25,,0.4477613568305969
26,,0.2909756898880005
27,,0.24295704066753387
28,,0.23646071553230286
29,,0.18773309886455536
30,,0.20828936994075775
31,,0.2853289246559143
32,,0.2508517801761627
33,,0.1781730055809021
34,,0.13601693511009216
35,,0.3223899006843567
36,,0.4311521649360657
37,,0.2939700782299042
38,,0.2355329394340515
39,,0.22996672987937927
40,,0.09216855466365814
41,,0.2367362678050995
42,,0.31996095180511475
43,,0.2929750084877014
44,,0.22560293972492218
45,,0.44306182861328125
46,,0.23548032343387604
47,,0.2288634479045868
48,,0.17259889841079712
49,,0.2716013193130493
50,,0.28534379601478577
50,0.300483500957489,
51,,0.30933597683906555
52,,0.3279612958431244
53,,0.21091288328170776
54,,0.19057850539684296
55,,0.1962718665599823
56,,0.1124318316578865
57,,0.23166291415691376
58,,0.16571280360221863
59,,0.12813518941402435
60,,0.26574453711509705
61,,0.27248454093933105
62,,0.10803709179162979
63,,0.15011827647686005
64,,0.23947885632514954
65,,0.18506823480129242
66,,0.2626173794269562
67,,0.2588516175746918
68,,0.19887080788612366
69,,0.33515870571136475
70,,0.21727679669857025
71,,0.14740169048309326
72,,0.24418215453624725
73,,0.2015916258096695
74,,0.25238215923309326
75,,0.31244271993637085
76,,0.1644490510225296
77,,0.19103334844112396
78,,0.1403307467699051
79,,0.2876344621181488
80,,0.19926226139068604
81,,0.1517445147037506
82,,0.0704226866364479
83,,0.11250397562980652
84,,0.227701336145401
85,,0.22672584652900696
86,,0.3170332610607147
87,,0.12143901735544205
88,,0.08706995099782944
89,,0.1492816060781479
90,,0.22399969398975372
91,,0.2185220867395401
92,,0.1003778800368309
93,,0.23168131709098816
94,,0.16629044711589813
95,,0.18332690000534058
96,,0.14786452054977417
97,,0.18208281695842743
98,,0.19245579838752747
99,,0.11461105197668076
100,,0.2595228850841522
100,0.28617539688944815,
101,,0.213131844997406
102,,0.16251926124095917
103,,0.25782841444015503
104,,0.24382390081882477
105,,0.12794141471385956
106,,0.17530201375484467
107,,0.3674682080745697
108,,0.26459428668022156
109,,0.15781939029693604
110,,0.24441732466220856
111,,0.13041479885578156
112,,0.07961699366569519
113,,0.34013399481773376
114,,0.30166563391685486
115,,0.16169100999832153
116,,0.1562069207429886
117,,0.25011205673217773
118,,0.1313728392124176
119,,0.28354665637016296
120,,0.2043658047914505
121,,0.13565786182880402
122,,0.22598035633563995
123,,0.20412524044513702
124,,0.17337331175804138
125,,0.2900310754776001
126,,0.29126498103141785
127,,0.24014216661453247
128,,0.32585081458091736
129,,0.26446840167045593
130,,0.11683784425258636
131,,0.14978823065757751
132,,0.14477963745594025
133,,0.1422329992055893
134,,0.1831328272819519
135,,0.34287306666374207
136,,0.10932479798793793
137,,0.24546821415424347
138,,0.11935004591941833
139,,0.19561319053173065
140,,0.1703224778175354
141,,0.15584945678710938
142,,0.13610751926898956
143,,0.17128029465675354
144,,0.14414182305335999
145,,0.2222735583782196
146,,0.2637425363063812
147,,0.16009403765201569
148,,0.32516321539878845
149,,0.2369968593120575
150,,0.17384885251522064
150,0.2853850077092648,
151,,0.15809227526187897
152,,0.15077179670333862
153,,0.16527019441127777
154,,0.1651422530412674
155,,0.26751115918159485
156,,0.1459796130657196
157,,0.17801256477832794
158,,0.1970013827085495
159,,0.1997574418783188
160,,0.18540747463703156
161,,0.08227621763944626
162,,0.31759417057037354
163,,0.296415776014328
164,,0.15861402451992035
165,,0.2103641778230667
166,,0.10082994401454926
167,,0.14692948758602142
168,,0.2346549779176712
169,,0.15019270777702332
170,,0.13437609374523163
171,,0.15750393271446228
172,,0.3747228980064392
173,,0.20386096835136414
174,,0.1911793202161789
175,,0.3003554046154022
176,,0.12919539213180542
177,,0.13126276433467865
178,,0.10241317003965378
179,,0.27868422865867615
180,,0.35971391201019287
181,,0.19585633277893066
182,,0.23126477003097534
183,,0.20972736179828644
184,,0.2586728036403656
185,,0.1075047180056572
186,,0.129375159740448
187,,0.09430255740880966
188,,0.14679457247257233
189,,0.10411471128463745
190,,0.22469055652618408
191,,0.14389139413833618
192,,0.14223676919937134
193,,0.19066931307315826
194,,0.1689833700656891
195,,0.12562932074069977
196,,0.1146313026547432
197,,0.1913965493440628
198,,0.170498326420784
199,,0.16019761562347412
200,,0.25753921270370483
200,0.28506127923727037,
201,,0.25979849696159363
202,,0.1451849490404129
203,,0.19834353029727936
204,,0.15631967782974243
205,,0.1585898995399475
206,,0.10465658456087112
207,,0.35971128940582275
208,,0.12458246201276779
209,,0.3359188437461853
210,,0.22071614861488342
211,,0.10829802602529526
212,,0.13990649580955505
213,,0.10944881290197372
214,,0.22808894515037537
215,,0.560435950756073
216,,0.10818834602832794
217,,0.1274045705795288
218,,0.20195698738098145
219,,0.16052381694316864
220,,0.14980460703372955
221,,0.22403158247470856
222,,0.12689246237277985
223,,0.4085496664047241
224,,0.14969336986541748
225,,0.14741304516792297
226,,0.2107739895582199
227,,0.09786006063222885
228,,0.17544257640838623
229,,0.18770411610603333
230,,0.157663956284523
231,,0.27633747458457947
232,,0.15802395343780518
233,,0.16484574973583221
234,,0.28088080883026123
235,,0.567705512046814
236,,0.22102342545986176
237,,0.2354816049337387
238,,0.15060974657535553
239,,0.1396951526403427
240,,0.21229715645313263
241,,0.11640442907810211
242,,0.17857544124126434
243,,0.15199953317642212
244,,0.15304946899414062
245,,0.17503221333026886
246,,0.1452103555202484
247,,0.15413744747638702
248,,0.20639871060848236
249,,0.07986383140087128
250,,0.17542734742164612
250,0.2834672676026821,
251,,0.16890151798725128
252,,0.1468137502670288
253,,0.21107637882232666
254,,0.15682527422904968
255,,0.17700497806072235
256,,0.1600290983915329
257,,0.1885557472705841
258,,0.18655724823474884
259,,0.3746250569820404
260,,0.15808428823947906
261,,0.17998646199703217
262,,0.3176485002040863
263,,0.18662129342556
264,,0.14707297086715698
265,,0.18383042514324188
266,,0.2676297426223755
267,,0.1752786636352539
268,,0.14689859747886658
269,,0.15139099955558777
270,,0.3388136923313141
271,,0.27188733220100403
272,,0.23086635768413544
273,,0.240345761179924
274,,0.2803300619125366
275,,0.17133627831935883
276,,0.2462731897830963
277,,0.3406620919704437
278,,0.16841906309127808
279,,0.10173481702804565
280,,0.13200904428958893
281,,0.2779756784439087
282,,0.218035027384758
283,,0.23482103645801544
284,,0.2093462496995926
285,,0.1758207380771637
286,,0.16595090925693512
287,,0.21114414930343628
288,,0.20612119138240814
289,,0.2013067752122879
290,,0.3221071660518646
291,,0.17956581711769104
292,,0.2016959935426712
293,,0.26806220412254333
294,,0.2133791446685791
295,,0.13651981949806213
296,,0.14555783569812775
297,,0.1763305813074112
298,,0.16203661262989044
299,,0.16219109296798706
300,,0.12133613228797913
300,0.28254912570118906,
301,,0.21588614583015442
302,,0.26483601331710815
303,,0.5895452499389648
304,,0.2211851328611374
305,,0.12212163954973221
306,,0.5497639179229736
307,,0.22669297456741333
308,,0.1901104897260666
309,,0.32502710819244385
310,,0.2553788125514984
311,,0.22906318306922913
312,,0.13455596566200256
313,,0.2484709620475769
314,,0.09524598717689514
315,,0.14773185551166534
316,,0.1834660768508911
317,,0.2505186200141907
318,,0.25897616147994995
319,,0.19338379800319672
320,,0.24917253851890564
321,,0.21171835064888
322,,0.2087855339050293
323,,0.39516207575798035
324,,0.25966396927833557
325,,0.2713606059551239
326,,0.2033645212650299
327,,0.3233020305633545
328,,0.24941541254520416
329,,0.10226742923259735
330,,0.11401288211345673
331,,0.19102536141872406
332,,0.2793346345424652
333,,0.09608825296163559
334,,0.3580004572868347
335,,0.11879267543554306
336,,0.05032508820295334
337,,0.15692134201526642
338,,0.1370004266500473
339,,0.15483078360557556
340,,0.19116215407848358
341,,0.25307443737983704
342,,0.21371148526668549
343,,0.14901578426361084
344,,0.17425402998924255
345,,0.17844195663928986
346,,0.23450933396816254
347,,0.2251405119895935
348,,0.20767809450626373
349,,0.17286691069602966
350,,0.18154576420783997
350,0.2837563607096672,
351,,0.2974735498428345
352,,0.27692711353302
353,,0.14270737767219543
354,,0.1652032881975174
355,,0.22760674357414246
356,,0.23104369640350342
357,,0.17250363528728485
358,,0.315141886472702
359,,0.11750064045190811
360,,0.1722075492143631
361,,0.1250791996717453
362,,0.18686755001544952
363,,0.19708295166492462
364,,0.23706965148448944
365,,0.13037359714508057
366,,0.09205714613199234
367,,0.1840839833021164
368,,0.19125305116176605
369,,0.14835171401500702
370,,0.08514875918626785
371,,0.11734870821237564
372,,0.30401700735092163
373,,0.19872474670410156
374,,0.21680457890033722
375,,0.28459393978118896
376,,0.12122374773025513
377,,0.1666865199804306
378,,0.24713052809238434
379,,0.19924870133399963
380,,0.10296262800693512
381,,0.11982101202011108
382,,0.10654616355895996
383,,0.2608928680419922
384,,0.3734898567199707
385,,0.1961822807788849
386,,0.23902922868728638
387,,0.15453416109085083
388,,0.06962908059358597
389,,0.1126352995634079
390,,0.21974875032901764
391,,0.30058783292770386
392,,0.25209036469459534
393,,0.19075924158096313
394,,0.0812453180551529
395,,0.19597859680652618
396,,0.22652548551559448
397,,0.17850689589977264
398,,0.20236417651176453
399,,0.2209528386592865
400,,0.17916932702064514
400,0.2832340030372143,
401,,0.30446815490722656
402,,0.1319606602191925
403,,0.24119646847248077
404,,0.2682427167892456
405,,0.18359647691249847
406,,0.164685919880867
407,,0.3141002953052521
408,,0.24560600519180298
409,,0.3914591372013092
410,,0.2580333650112152
411,,0.10002947598695755
412,,0.26084521412849426
413,,0.11197760701179504
414,,0.17253480851650238
415,,0.11851110309362411
416,,0.24141743779182434
417,,0.21107691526412964
418,,0.09623731672763824
419,,0.14202401041984558
420,,0.138477623462677
421,,0.19588135182857513
422,,0.16005046665668488
423,,0.19485154747962952
424,,0.22071486711502075
425,,0.24674871563911438
426,,0.1536809504032135
427,,0.21116866171360016
428,,0.19024500250816345
429,,0.18600578606128693
430,,0.17721238732337952
431,,0.21568971872329712
432,,0.1225142776966095
433,,0.233267679810524
434,,0.24790064990520477
435,,0.11758290976285934
436,,0.21802295744419098
437,,0.12831537425518036
438,,0.15949460864067078
439,,0.23817946016788483
440,,0.20605681836605072
441,,0.2497856318950653
442,,0.14278249442577362
443,,0.09235525131225586
444,,0.1875966191291809
445,,0.13405559957027435
446,,0.26483407616615295
447,,0.11761780083179474
448,,0.14548690617084503
449,,0.09271557629108429
450,,0.20621457695960999
450,0.283464003354311,
451,,0.10768356919288635
452,,0.15869350731372833
453,,0.298340380191803
454,,0.16857729852199554
455,,0.2532455027103424
456,,0.12755237519741058
457,,0.19963647425174713
458,,0.14486385881900787
459,,0.2855249345302582
460,,0.1404591053724289
461,,0.16169042885303497
462,,0.15437689423561096
463,,0.3443927764892578
464,,0.20952828228473663
465,,0.2673257291316986
466,,0.18237794935703278
467,,0.19474421441555023
468,,0.20950394868850708
469,,0.23301199078559875
470,,0.33921292424201965
471,,0.07917347550392151
472,,0.09827850013971329
473,,0.2584785521030426
474,,0.13892433047294617
475,,0.1103069931268692
476,,0.12452390789985657
477,,0.30501577258110046
478,,0.1812223196029663
479,,0.24169142544269562
480,,0.2771085500717163
481,,0.23065213859081268
482,,0.13371165096759796
483,,0.16974277794361115
484,,0.17310410737991333
485,,0.21477922797203064
486,,0.14256702363491058
487,,0.24889354407787323
488,,0.36446988582611084
489,,0.2479911595582962
490,,0.1394672691822052
491,,0.5368625521659851
492,,0.14424781501293182
493,,0.16471542418003082
494,,0.15083764493465424
495,,0.22575831413269043
496,,0.1865047812461853
497,,0.2615202069282532
498,,0.06830864399671555
499,,0.15473739802837372
500,,0.27040570974349976
500,0.2834464430809021,
